avg_monthly_income_norm,income_stability_cv,income_growth_slope,income_months_active,income_platform_verified_ratio,income_seasonality_amplitude,income_source_diversity,income_bank_deposit_match_ratio,income_lowest_to_avg_ratio,income_last_3_vs_prev_3,income_zero_month_count,income_irregular_spike_count,income_state_percentile_rank,utility_ontime_ratio,emi_ontime_ratio,bounce_count_norm,late_payment_frequency,payment_regularity_streak,rent_ontime_ratio,credit_card_min_payment_rate,p2p_repayment_ratio,utility_advance_payment_ratio,late_fee_incidence_norm,payment_channel_digital_ratio,emi_prepayment_count_norm,missed_payment_recovery_speed,standing_instruction_success_rate,payment_amount_consistency,emi_to_income_ratio,debt_count_norm,outstanding_debt_to_income_ratio,debt_repayment_progress_ratio,mfi_loan_presence,informal_debt_ratio,debt_stacking_indicator,debt_service_coverage_ratio,debt_consolidation_behavior,avg_month_end_balance_norm,savings_rate,balance_growth_slope,savings_consistency_score,emergency_fund_months,recurring_savings_deposit_indicator,balance_volatility_norm,withdrawal_pattern_regularity,savings_to_debt_ratio,digital_wallet_balance_norm,surplus_after_obligations_ratio,savings_goal_consistency,aadhaar_verified,pan_verified,face_match_score,address_match_score,dob_consistent,name_consistency_score,work_proof_present,work_proof_type_score,platform_onboarding_verified,employer_verification_score,work_type_income_consistency,gig_experience_months_norm,multi_platform_count_norm,professional_certification,work_continuity_score,customer_rating_norm,income_to_worktype_ratio,alternate_id_present,health_insurance_active,life_insurance_active,vehicle_insurance_active,crop_insurance_active,accident_coverage_active,pm_sym_enrollment,total_insurance_count_norm,insurance_premium_regularity,medical_expense_ratio,financial_shock_recovery,liquid_asset_to_income,eshram_enrolled,mudra_loan_history,pm_svanidhi_enrolled,pm_kisan_enrolled,government_scheme_count_norm,welfare_scheme_active,self_help_group_member,community_lending_record,social_reference_score,civic_identity_score,itr_filed_this_year,itr_years_filed_norm,itr_income_match_ratio,gst_registered,gst_return_regularity,pan_linked_to_bank,tax_liability_settled,work_type,income_debt_stress_index,debt_vulnerability_score,income_emi_coverage,income_trend_vs_debt_trend,payment_savings_alignment,buffer_payment_composite,digital_savings_discipline,financial_shock_resistance,resilience_debt_mismatch,insurance_income_anchor,consistent_earning_payment_streak,income_payment_trend_alignment,platform_payment_reliability,income_floor_payment_consistency,formal_recognition_income_alignment,tax_income_consistency_ratio,scheme_income_combined,seasonal_income_volatility,payment_regularity_entropy,balance_recovery_speed,target_P1,target_P2,target_P3,target_P4,target_P5,target_P6,target_P7,target_P8,target
0.5410831543215051,1.0,1.0,0.3334127329942116,1.0,0.0,0.4090951442180034,0.8192496060982972,0.6648082522543581,0.4407489733288431,0.5615543148276063,0.4077550731496362,0.7301674489911865,0.5042000918102724,0.3923949502373079,0.7016605304975946,0.4,0.4450108415495409,0.6855523488252936,0.1965101875136369,0.257314503014221,0.3579173653860808,1.0,0.6148178603489954,0.4761080547994724,0.8086756601485214,0.8986074579991833,0.365048296967527,0.7124794009992694,0.8,0.5434224414497808,0.6404249793272172,0.6513549571978116,0.2558519656635917,0.5732774132006473,0.3719999446269413,0.7503289394417748,0.4165196245698812,0.165306688929137,0.4626670784485028,0.6098735747907156,0.5485258678425804,0.6161958838243095,0.0,0.3792391714440583,0.1822316815837828,0.5931346294181108,0.9132718512680096,0.3729873831264855,0.0,0.0,1.0,0.835337917174144,0.0,0.5,0.9411522275722348,0.5832308206740263,0.3015656987606191,0.456147648119548,0.7008183022983457,0.4244100999679194,0.6502979458478634,0.2730697177113463,0.8232817293599031,0.5014744132217149,0.4467520403215826,0.768201654399864,0.0,0.0,0.4823077931339149,0.0,0.3826967739347106,0.7814552637138402,0.3426388329376996,0.3346259843451518,0.2408424059654241,0.0,0.2622127330651633,0.1977594348074711,0.0,0.7192007781532949,0.3767077886430017,0.0792358281960904,0.3604625420505583,0.6396176285587368,0.2948079914016374,0.2434894356985097,0.2630282574559311,0.0,0.0,0.0,0.0,0.5309477939125734,0.2304732276217133,0.3979685031306771,street_vendor,0.0,0.0,0.0,0.3595750206727828,0.0876804672403911,0.2332767834313256,0.0,0.2569469811295838,0.0,0.0,0.3334127329942116,0.7016605304975946,0.0,0.2831357370925337,0.4823077931339149,0.0,0.171756549713429,0.3538243000980077,0.6761867688997092,0.246701776322324,0.6082980538602806,0.5402545432731766,0.5887933379896705,0.4383294529371311,0.5114300119682839,0.2569799806450822,0.3174309684965231,0.1656270749521377,0.4833486030943101
0.4240421214576799,0.6375199549827427,0.9744956783336683,0.0,1.0,0.0,0.3640845062004754,0.3951268279838089,0.4425922256988179,0.444093615834451,0.3867576920047577,0.070810288837374,0.7663895402691211,0.4878425366462285,0.0513598193477561,0.9823780368133532,0.5612439933611675,0.970264495280606,0.2397411142628679,0.6099940214878934,0.2056369797570315,0.6068157700592073,0.0,0.5816339184023817,0.5914928003888346,0.705106398871535,0.4286169650862733,0.4845789596288109,0.6611658271438312,0.6,0.4239512375153392,0.2980818725640387,0.6025806401781055,0.8340770536819223,0.7255544568111683,0.3838575140470463,0.649334973433645,0.1258903781296874,0.2861103961437122,0.4864716205523123,0.2754481494910364,0.9193245011230884,0.1334664492711179,1.0,0.6822599511976989,0.1720143780475401,0.7424903398196776,0.5950218984424277,0.8210779984168475,1.0,1.0,1.0,0.2332821593269563,0.0,0.5,0.5179174375222608,0.1997903187347539,0.4963867917239584,0.624060543585647,0.520409090914036,0.596793702583057,0.5925920954472237,0.6593465261591136,0.4053346033002765,0.7838042022687094,0.6206586624532561,0.4310442601734418,0.0,0.0,0.8354965031578311,0.0,0.295213661324928,0.1726737486533212,0.7331708448567178,0.8428061577664054,0.3297588836830495,0.0,0.7760986420690046,0.3072975921494811,0.0,0.7102832293192763,0.7327132384504059,0.5736802533723115,0.731560785677492,0.2597827490388788,0.5513361693315156,0.8760598637472536,0.5254265043099337,0.0,0.0,0.0,1.0,0.3363149711731291,0.0068234993608431,0.265770720196623,freelancer,0.2396594187869681,0.2174880270103543,0.0,0.6840161817304053,0.361952158516541,0.2373215493766416,0.5816339184023817,0.2792971914349671,0.0,0.0,0.0,0.9573231513645262,0.0,0.1886768535350417,0.5326456930814194,0.0,0.2233913425160432,0.1630239531615586,0.7348930260138189,0.6580514705225944,0.4543009578156075,0.5004470539595965,0.5754003972638997,0.5199646717195956,0.5656344663440385,0.3622925855919325,0.5268140385396549,0.2298441701043707,0.479562836488668
0.5622381458937525,1.0,1.0,0.9335948959366736,0.3826424611680131,0.8269650658920205,0.5700059697543204,0.5245847826475823,0.4299111038551442,0.9185255754532468,0.2655576483003714,0.4139995924098005,0.6283126870603649,0.5478072260827874,0.5407354807697267,0.7989812731653776,0.8323573543984784,0.3777970907750951,0.5789354528161534,0.4361109441890734,0.7026990254643828,0.314470793394906,0.0,0.5684715146329624,0.703098270178817,0.6217105995597335,0.0800000418432568,0.6580949473983584,0.9127952052379936,0.8,0.7315718689192192,0.8380638365780646,0.4739985610491404,0.7958509157101309,0.1957721558153601,0.6967359910853049,0.5267101635705392,0.4521145911234949,0.1308733199550417,0.3105637235059874,0.2903253015413678,0.7185369285977398,0.4534706856317634,0.0,0.9091007287658412,0.3867255638343936,0.1263692471006681,1.0,0.4119029526006647,1.0,1.0,1.0,0.3178807573614876,1.0,0.9330380229138202,0.457860334561716,0.7850461631133643,0.7104843164152038,0.1932184084576007,0.1468709525930402,0.7359807315337474,0.6894547947241393,0.158780384644014,0.5803279183697952,0.3880058129909826,0.4272778609444599,0.3755971697328587,0.0,0.0,0.4839965795275369,1.0,0.3294841567814238,0.3396683583726569,0.0938152870321584,0.2724714741591816,0.4855640195729304,0.0,0.701406048289956,0.3562130630377146,1.0,0.6701655386917035,0.4248752935118051,0.3056350508642533,0.0800379886823589,0.0782252077164446,0.2836546731983491,0.6979890334380681,0.8548375712640198,0.0,0.0,0.0,0.0,0.415380527192934,0.5054624599772556,0.3286682683710257,platform_worker,0.0,0.0,0.0,0.1619361634219354,0.0956926349592925,0.1701290518957567,0.0,0.1460266880928965,0.0,0.0,0.5478072260827874,0.7989812731653776,0.4701060835561844,0.1454743986804949,1.0,0.0,0.2671549564255138,0.55679481446787,0.7960755508695351,0.0786913900032024,0.6504875329516376,0.5174180009779407,0.663499855329528,0.4324985868880802,0.6055457571309016,0.3369459930668949,0.4751633420404717,0.1785016079344593,0.5157564099317902
0.2708437753319608,0.6051008398166312,0.0,0.5606969685552198,0.8596997887502859,0.0,0.3007314154612536,0.0921890007894996,0.8520918825973871,0.740759532122214,0.8672873743465475,0.4204373091780062,0.3106651447844394,0.7849733155971693,0.7221812774213785,0.9538634464751384,0.4,0.3592103304035036,0.5772873981042714,0.257870051021222,0.1849674334441614,0.3960839101253068,0.0,0.3648003920709156,0.7335530171226529,0.227251951372423,0.1960766608780108,0.5088166593999711,1.0,0.8,0.3605455818006001,0.3306597225159497,0.5355972658478708,0.3118202948840657,0.3132219906030967,0.5394923520470278,0.499620010703945,0.0473385431321809,0.3571923500684938,0.0449486099089572,0.8349372294071802,0.6514444047291492,0.3024969489874342,0.0,0.8988964755938895,0.6374765118501616,0.4422025534747262,1.0,0.477318608963468,1.0,0.0,0.0,0.457416345759612,0.0,0.5,0.4339896975654614,0.2726842870407494,0.1130714192963427,0.1172680329804009,0.3103110662754079,0.7599988770509969,0.3693560139041726,0.5086180499416284,0.5950668481983064,0.6876955310336642,0.4797726082960061,0.3435023764526666,0.0,0.0,0.5531895069094247,0.0,0.809506858726994,0.9498254971316332,0.4584481831453024,0.5363191125793771,0.4839035417398188,0.0,0.8984394622431622,0.2971755608526762,0.0,0.4317941284135673,0.1858808115226859,0.7421259857945228,0.3700154539206333,0.8878402284259097,0.8815819025995922,0.0795496411792288,0.5924074221131601,1.0,0.408855155611892,0.0,0.0,0.4351466865639183,0.8946587350754724,0.2384177208389328,street_vendor,0.3948991601833688,0.315919328146695,0.0,0.0,0.7376347724649883,0.0352834593517179,0.0,0.0179794439635828,0.0,0.0,0.5606969685552198,0.0,0.0,0.6807974458163727,0.334735435208641,0.0,0.1210230507739542,0.27502924073838,0.4577590772659561,0.7636691845406423,0.452346387056419,0.4444623895624084,0.5212174687113951,0.4745210196763034,0.3860417307664119,0.4263301965887011,0.4468371134821977,0.4252968997271736,0.4750765753924331
0.3310720855650899,0.1850566875918542,1.0,0.8852473936521625,1.0,0.5394478511354688,0.2145977202897764,0.3335240893947372,0.4113464277586247,0.7384546505541054,0.4135434255330462,0.7677350765286322,0.7450040129911695,0.5075908196665975,0.1792087205042093,0.977632433704354,0.457106184489755,0.5683191676639294,0.7312445230754389,0.9289419353088032,0.2974648361678387,0.2373035487323367,0.0,0.1513433835515623,0.5556907213110646,0.5778141376395374,0.751010230482228,0.6183516724637339,1.0,0.8,0.1088225948627989,0.4207766172925202,0.4492642374379355,0.7975301125619384,0.3193748626037035,0.4741832947785007,0.2623031905590662,0.2108490297905785,0.8395204404287273,0.0997938918999398,0.695928849279491,0.2865405105804821,0.2943727449246541,0.0,0.3987221838394689,0.817681875159038,0.2077071600752713,1.0,0.7198103333090654,1.0,1.0,0.0,0.0412607061421333,1.0,0.8175739809198386,0.763471002080527,0.8295652927621903,0.5464152501640606,0.1891162822727918,0.2706308054549187,0.50348795469659,0.5333541315156104,0.8105596651821708,0.5951771283511931,0.7181226682127553,0.6598655731524071,0.5853681269476343,1.0,0.0,0.3193541214594882,0.0,0.9058032948583804,0.6625830306552273,0.5405430775140537,0.3098783764929033,0.49093936780296,0.1002617090740575,0.4036542699846097,0.5437722305360686,1.0,0.4985041941824464,0.2804667192150046,0.6433380021470794,0.1867406306522019,0.1396522407595203,0.0727493457552349,0.1402414947811749,0.2482547409696821,0.0,0.0,0.0,1.0,0.3433661119381095,0.3812992694435412,0.2968912412961478,platform_worker,0.8149433124081458,0.6519546499265166,0.0,0.5792233827074798,0.2967417898760189,0.0506544633872102,0.0,0.3899175567599759,0.0,0.1850566875918542,0.5075908196665975,0.977632433704354,0.0816418630404613,0.2099108463340514,0.2441553034779538,0.0,0.1242751776266957,0.1484621120760374,0.8359774619920493,0.6519091331501911,0.581925340076513,0.5026014876507593,0.5146949900107182,0.464243918273893,0.6035538093252678,0.4302742952583345,0.3753719598998414,0.2887938032396855,0.486618210660084
0.7687419397856561,0.7786152632098962,1.0,0.7354578897871099,1.0,0.0,0.730802928158081,0.6346438603742575,0.938944521968924,0.1039281600859883,0.3701581427121638,0.9242780175228772,0.2968772408020734,0.6465283848699649,0.6404848730664291,0.8423185399792137,0.4,0.6579436005041247,0.5323656439585505,0.5794169405791015,0.439279471826973,0.5085374844404471,0.0,0.6118217494367563,0.570895698638991,0.5265675039656021,0.7822139940697722,0.2021452550118732,1.0,0.6,0.6082021674467727,0.4561847237309007,0.264981805327882,0.6086386326174327,0.5498045232326371,0.402861538251128,0.9245397215254544,0.1834692580628392,0.8190687655016816,0.3516664936602395,0.3879703528194767,0.7454111029888015,0.6310618219019318,0.0,0.906084866742782,0.2074373152591723,0.0923272540313393,0.4782100804475105,0.727592579538817,1.0,0.0,1.0,0.8684875495357683,1.0,0.5,0.0681265104565699,0.3389809390502677,0.5703838267017972,0.6804178997249071,0.3594031494526219,0.3029693415856752,0.7891505444901613,0.0564653120108617,0.3672092434338703,0.252115904049895,0.7207644258463543,0.332404895563461,0.0,0.0,0.6284205599750147,0.0,0.5581518986657061,0.2519472294179027,0.5263739830208374,0.6091999471386709,0.4923971869620464,0.0,0.2011494861353133,0.6706472431238548,1.0,0.2181319986857942,0.5640592695249549,0.5918608268655737,0.4501462842703625,0.6327854562216779,0.5194717307107953,0.7113613453692089,0.8893701300860327,0.0,0.0,0.0,0.0,0.1933941795475685,0.046456989680618,0.3693030963876558,street_vendor,0.2213847367901038,0.1328308420740623,0.0,0.5438152762690993,0.4630591268071256,0.2273623701590384,0.0,0.1406665974640958,0.0,0.0,0.6465283848699649,0.8423185399792137,0.0,0.2393177461541612,1.0,0.0,0.4802972247601262,0.3412205570767761,0.8903299522980358,0.6941995995078688,0.6371113818774637,0.5293679426898533,0.6016903457924676,0.4608583242462159,0.5114933078834561,0.2970582083014083,0.6247834284858256,0.0870220379451203,0.4878027992025692
0.518101672566365,0.3245711604208071,0.8918573966831009,0.7190833059599934,0.7417709035203511,0.0,0.2907867951483884,0.7972687907866929,0.417505826574027,0.9108286106614276,0.3467945308405756,0.3900963421141036,0.6452359068070229,0.4355353715918788,0.2894616588910366,0.5709948365347335,0.4,0.3949470858852572,0.7852216522072938,0.493306156696922,0.2743055255420999,0.7332222086243271,0.0,0.4244073374641643,0.8340073942109039,0.2880512522981777,0.5268404462930409,0.7462397521642031,1.0,0.8,0.3685933712034984,0.3953090702576699,0.2291932538439116,0.6440078961481491,0.5015426656397783,0.3518513054141848,0.5453209308867327,0.1026551866784209,0.4788313853286449,0.4206482043398984,0.2852791409094479,0.4544903270923136,0.4327102450849672,0.0,0.6118413495622431,0.654014086821166,0.6256079476824298,1.0,0.1446618107817139,1.0,1.0,1.0,0.6993069029889101,0.0,0.5,0.240242716059267,0.5291763727207868,0.5555887259958389,0.4002620195645417,0.1265163864295277,0.2604696627865059,0.941688792462462,0.6536804366606702,0.4000372901900002,0.1856048282566124,0.4073598809467273,0.3400796409417896,1.0,1.0,0.2126081583408416,0.0,0.7431348064559176,0.5708062085666578,0.4745002792150588,0.6394106817805768,0.1137371963785598,0.4264544275751035,0.8760871366637756,0.21841435064918,1.0,0.384682571188584,0.8296389380802971,0.6750378157746924,0.4257335148748806,0.7155904125253428,0.7486378892018573,0.1132863950417298,0.1143006493384399,0.0,0.0,0.0,1.0,0.6455652278719763,0.5224402871904291,0.97898757653406,street_vendor,0.675428839579193,0.5403430716633544,0.0,0.5392980783978784,0.3328801849134578,0.1832071719866342,0.0,0.5182592817359594,0.0,0.6491423208416142,0.4355353715918788,0.5092459684313602,0.0,0.1510412848556813,0.3935776370884247,0.0,0.270724834595004,0.8115238091826086,0.820929867643024,0.3849090327525165,0.5379924032371428,0.4797693785602693,0.5373131659326583,0.4342283070234371,0.5133340920002023,0.5506126268160447,0.5225322536675004,0.4495704416566379,0.4686617149843415
0.0840471140847567,1.0,0.6796441064843436,0.2917213810392864,0.2732894243705946,0.0,0.388900830520697,0.456014436512438,0.1698688065995822,0.8127978558196182,0.6211759783155584,0.7802018406463516,0.7410618245089884,0.712811724784615,0.5219979017105372,0.8894193196289687,0.4,0.176973607313497,0.3950740222616785,0.2753190142566797,0.6724291717516654,0.0863486636644715,0.0,0.3947491124289805,0.4332342333321064,0.197495737486646,0.6035317251483115,0.6645484672649714,1.0,1.0,0.6907627208840157,0.3489459305868251,0.0796997109995854,0.8276760441410026,0.3587579828426473,0.7690066746125067,0.1765199030898453,0.2409658864106761,0.8234980598022652,0.5515923438413914,0.5066323269466877,0.3486999526095997,0.2151006752617665,0.0,0.2639506620095762,0.0881129289354398,0.3721487221667696,1.0,0.8007229033931778,1.0,1.0,1.0,0.7968120048782387,0.0,0.5,0.8697094622875643,0.5849196544866556,0.3488779898760109,0.8784048957299152,0.407833174384877,0.3637834018292217,0.3822596490892848,0.6639880803670702,0.9227930030214384,0.3122295436669215,0.5434540803359272,0.4983570763175766,1.0,0.0,0.4217220686084133,1.0,0.8526385582425269,0.0741381139693727,0.4930127700805531,0.8042883080089008,0.6432572740103659,0.2885022947755515,0.4400511169303281,0.2234339434267339,1.0,0.1560293636169354,0.7975005813335669,0.6087181557866553,0.4189610372486486,0.2416664075055772,0.7487108022551022,0.6356421512622132,0.7846787640481764,0.0,0.0,0.0,0.0,0.7882529670367047,0.6837843196420594,0.6512737855745285,street_vendor,0.0,0.0,0.0,0.4424850612793131,0.4718458383739389,0.3931814899915706,0.0,0.5706369375365565,0.0,1.0,0.2917213810392864,0.6044885987791432,0.0,0.4427815204978838,1.0,0.0,0.0471953223006163,0.7437699078882087,0.4760364140665921,0.6379413597007921,0.484517199915555,0.4282621800688753,0.5834854407951586,0.4342853717814458,0.615190112015039,0.5470555004205465,0.5615341206483608,0.3033301531790418,0.5190360165975931
0.6038658345029032,1.0,1.0,0.7375471427705501,0.930456136060927,0.8197117991918779,0.3596416476396804,0.5376112337842266,0.4672866115414234,0.690108323137266,0.4794204237278273,0.8554587356299299,0.3447900553492092,0.1855754766657409,0.1214903015178426,0.9110463185476896,0.2793891134179402,0.7401952590011761,0.2355428443539534,0.6624133179535517,0.3307733424881177,0.229885190603206,0.0,0.2499181131327229,0.3729843029147731,0.8100516069186701,0.5362085743112583,0.5241010249817898,0.904757716911746,0.6,0.2905099854473831,0.3864807564418106,0.5528252087330218,0.178414441451745,0.0766220758098078,0.1584572219565493,0.6065293602966537,0.4963927410074948,0.4578312622609475,0.3783262017081177,0.4237998385294143,0.3504526360512993,0.3419633008837143,0.0,0.3337970628811159,0.0818213176157111,0.4062768034766658,1.0,0.6835011634195222,1.0,0.0,0.0,0.3204863606149433,0.0,0.9820848783832904,0.6181872910445204,0.1671369343432042,0.8055342303694756,0.8093438633729898,0.6996387748444787,0.7124733830350531,0.3599580855438564,0.8036095706310029,0.6116004367962564,0.4994084699068671,0.8673420668883192,0.6669147847754798,0.0,0.0,0.3474168054814429,0.0,0.6030630879894011,0.5979947712686443,0.2910965384866784,0.2521211984868254,0.2847381766413386,0.122330613865536,0.8590475122261163,0.0836154951302606,0.0,0.3601898328088919,0.8229826435102825,0.1608535004490087,0.6550911093157816,0.313654855224136,0.1043914294466704,0.5599195946196579,0.6057496389685871,0.0,0.0,0.0,0.0,0.2453879629948192,0.497803181819616,0.8184960039924208,platform_worker,0.0,0.0,0.0,0.6135192435581893,0.0,0.0702080652171232,0.0,0.1751410514553106,0.0,0.0,0.1855754766657409,0.9110463185476896,0.2048608261666635,0.088968673656583,0.3474168054814429,0.0,0.2214042741250013,0.3387513083485086,0.4698118905458389,0.384440694170651,0.6789152264104478,0.4126383191205622,0.4171774185609685,0.4128468606528335,0.5513177294749855,0.3052553367678166,0.3666448099473277,0.2230981641152651,0.4514004647580134
0.6250908606461856,0.9752984920160233,1.0,0.978780810555783,0.6279291192774452,0.0,0.4550685435432883,0.6689179903652004,0.2003980761408702,0.8793768485682812,0.0981553825732097,0.4648112805590854,0.3207562707169656,0.3040379515175244,0.3973685624333481,0.96727783519398,0.4,0.2538209590584625,0.4113167157136488,0.312787299196381,0.4677695931261869,0.3591466156923614,0.0,0.2058724242146191,0.6345818873259181,0.2501447023072994,0.2686156500489399,0.0572655474992598,1.0,0.8,0.5755522749245132,0.4524409355391001,0.4085375556077169,0.229126111141241,0.5912224030991017,0.5751142270246634,0.5454575353786486,0.1851810519365763,0.2520978549665583,0.4962700544688314,0.2135895796015457,0.7898419143729171,0.4645953872385855,0.0,0.5233657398602276,0.727070896138006,0.4384904646589254,0.6482851800062367,0.309627345270505,1.0,0.0,1.0,0.0690643793877736,1.0,0.5,0.746485678877727,0.6761142435959557,0.2750450745717572,0.0542572728023268,0.4960924765508923,0.3405851952561753,0.4106800459059036,0.5173869035934797,0.6006888130966622,0.5819150457065478,0.8281473465898813,0.2048606007209812,0.0,0.0,0.5971989003253247,1.0,0.3190062263485499,0.7631081402028411,0.6974061753179093,0.5148388768362758,0.4111911274878229,0.0,0.4400684849960375,0.5599659553458517,0.0,0.4200921114502394,0.7947230033938995,0.6519768312724857,0.128205295524535,0.8116237442683216,0.2867113360927653,0.639744734688496,0.6667446145627227,1.0,0.2444522376966739,0.0,0.0,0.2974872301477211,0.8203958515496236,0.6627629332902629,street_vendor,0.0247015079839768,0.0197612063871814,0.0,0.5475590644608999,0.118856899580948,0.1508849307601937,0.0,0.1985080217875325,0.0,0.0,0.3040379515175244,0.96727783519398,0.0,0.0298429614479776,0.5824471869209166,0.0,0.3100317916133269,0.5071387006646019,0.2185805530813384,0.6566745334644258,0.561121821150949,0.3526670495551953,0.5752723380794428,0.4207012890432429,0.516740170925337,0.4311652665013419,0.4959787626599317,0.4321568932406116,0.503539458371349
0.8850533972278206,1.0,0.632331046495323,0.0,0.533934486163113,0.0,0.3897065165353072,0.5750352331828961,0.4421462104289811,0.6219682700803416,0.7932193675447772,0.3001257967461579,0.0878972382684762,0.1590013090503875,0.1765530928534898,0.8032491962677394,0.7774033209233243,0.8164122167708135,0.2080018203177764,0.5132827225800801,0.946450640010692,0.1482798092232483,1.0,0.6596954384095444,0.8413656947863558,0.8231704463335561,0.8181500721767979,0.3664357865270369,1.0,1.0,0.7750139199704132,0.1741799585863314,0.743216208446286,0.2534749240745507,0.6233845742241689,0.6892854403717951,0.0744250946296399,0.6313747793458647,0.2167016336590563,0.2640359257086921,0.5817283001974441,0.577598125179244,0.6933963570023487,0.0,0.8860120725043238,0.4752543838523573,0.6824673174904158,0.3788330060054832,0.4039484183563855,1.0,1.0,0.0,0.3084140625390388,0.0,0.5,0.4522156577898311,0.2207376499047618,0.5761512414906431,0.6371085625767133,0.6271559478761917,0.5953607348593299,0.7142509015684133,0.267468381861149,0.360747177434229,0.6637095402428297,0.7824120774717047,0.7955076225743977,1.0,1.0,0.1014735172701287,0.0,0.2615173885139802,0.6832106769545643,0.4565368821748653,0.5983741330397128,0.5154604258008507,0.4490725636198698,0.5421752784339805,0.3431912006111465,0.0,0.6024676453506287,0.7473229637825886,0.3135231039060436,0.111764629220058,0.700973380447917,0.5240208042793131,0.5917834849296876,0.8074716433924439,0.0,0.0,0.0,1.0,0.7481793858511858,0.9148558454976512,0.3817536119117267,freelancer,0.0,0.0,0.0,0.5221916510039161,0.0,0.0419820578240129,0.0,0.4556143702834768,0.0,1.0,0.0,0.5079194048725068,0.0,0.12612291780374,0.1014735172701287,0.0,0.419738242484884,0.6725797298302539,0.726487749566366,0.1684708125754372,0.4816475048210149,0.6038301044153893,0.5925533467003539,0.482612526608468,0.5278466421216241,0.509801896891632,0.4742518855919827,0.4349698347515091,0.6006956415550921
